"0","2231877567","Thu Jun 18 19:08:57 PDT 2009","NO_QUERY","ryantmartin","Golfing in orlando in 95 degree weather, laying by the pool all day..this is the life! If only one person could be with me "
"0","2231891505","Thu Jun 18 19:10:05 PDT 2009","NO_QUERY","duchessbelle","looks like i'm too late on the jc chiffon trim sweater. am sad about this "
"0","2231920223","Thu Jun 18 19:12:24 PDT 2009","NO_QUERY","schweethart","so annoyed !! just got nail polish on my down comforter! trying to get the stain out..with no luck "
"0","2231922842","Thu Jun 18 19:12:35 PDT 2009","NO_QUERY","hyperkidd08","God! I slipped in the bath tub while takin a shower. Now, I got a big bruise on my knee. I'm putting ice on it right now "
"0","2232018615","Thu Jun 18 19:20:25 PDT 2009","NO_QUERY","Lilayy","@megannnlynne cuz of math  i hate life"
"0","2232026752","Thu Jun 18 19:21:04 PDT 2009","NO_QUERY","sociaIIyawkward","@KatrinaBTW that would make me so paranoid. I have them around our area too and they are really aggressive here  I know what you mean"
"0","2232154461","Thu Jun 18 19:31:31 PDT 2009","NO_QUERY","andreaexmarie","@Cailah What?! Why?! "
"0","2232247263","Thu Jun 18 19:39:14 PDT 2009","NO_QUERY","captainsharmie","thread keeps breaking, dunno why. worked for the first hour of sewing! "
"0","2232343184","Thu Jun 18 19:46:54 PDT 2009","NO_QUERY","KitKatPG","Wishes I could read something interesting right now instead of &quot;Organizational Behavior&quot; but gotta do it.   "
"0","2232412737","Thu Jun 18 19:52:43 PDT 2009","NO_QUERY","metrorealtor","Time for bed - fighting a summer cold is not fun   Tweetcha tomorrow, guys."
"0","2232436207","Thu Jun 18 19:54:40 PDT 2009","NO_QUERY","steveharr","Datsyuk edged Richards 945-942 into total votes, but Richards received more first-place ballots. The Flyers just can't win anything "
"0","2232460772","Thu Jun 18 19:56:41 PDT 2009","NO_QUERY","cherry_cakes","@_schwa_ I miss u 2. Fuck I think i am going 2 die. Why alcohol why? I thought u were my friend "
"0","2232467011","Thu Jun 18 19:57:12 PDT 2009","NO_QUERY","Wolfgang_","@inrsoul   not good. Especially when i came back from BKK on Monday afternoon..."
"0","2232496176","Thu Jun 18 19:59:39 PDT 2009","NO_QUERY","emilyenormous","Disaster. Hopefully last one of the night. Just get me there safe! "
"0","2232802034","Thu Jun 18 20:24:54 PDT 2009","NO_QUERY","KMB104","is let down by Transformers  Long day ahead of myself: Work and possible interview with new job. Then long overdue sleep!"
"0","2232836279","Thu Jun 18 20:27:48 PDT 2009","NO_QUERY","littlebridge88","@a5hleyf are you having fun bestie?  come back soon so we can hang out.  your twitters doesn't go to my phone.  dont know why..."
"0","2232934939","Thu Jun 18 20:36:01 PDT 2009","NO_QUERY","taaaylorade","has to get up at 5 am "
"0","2232969268","Thu Jun 18 20:39:00 PDT 2009","NO_QUERY","Wolfsoki","Hmm my skype does not work "
"0","2233005338","Thu Jun 18 20:42:01 PDT 2009","NO_QUERY","eesauter","I always end up napping when I should be working out! "
"0","2233124301","Thu Jun 18 20:52:07 PDT 2009","NO_QUERY","alexifer","@turnthemusicup you're lucky you don't live in china. i was biking the other day and some dude biking in front spat and it hit my leg "
"0","2233170001","Thu Jun 18 20:56:05 PDT 2009","NO_QUERY","nmartine88","Yezz JOEYS DEAD WOOHOO (inny) listening 2 drizzyyy aka my hunny while waiting 4 the 22 bus p.s. I'm starvinggg  ......houstatlantavegas "
"0","2233171117","Thu Jun 18 20:56:11 PDT 2009","NO_QUERY","SuzyQ34","is missing her tweets from D-Dub and the rest of the guys!  *TWUGS*"
"0","2233178319","Thu Jun 18 20:56:48 PDT 2009","NO_QUERY","berlinblackout","@princessherb I don't like when babies grow up though  lol"
"0","2233204664","Thu Jun 18 20:59:13 PDT 2009","NO_QUERY","kdliz2003","Ugh. I have a horrible headache.  "
"0","2233208602","Thu Jun 18 20:59:35 PDT 2009","NO_QUERY","Jovi09","thinking about me and future and wat is going 2 happen 2 us cuz I am so confuse rite now someone plzz help me "
"0","2233297806","Thu Jun 18 21:08:35 PDT 2009","NO_QUERY","vanxiaoyi","Wish mommy was here "
"0","2233328181","Thu Jun 18 21:11:20 PDT 2009","NO_QUERY","BabeNatasha","@AmongstStars I Cant See Em "
"0","2233392408","Thu Jun 18 21:17:11 PDT 2009","NO_QUERY","shesabash","@ahesheakinser you would post these lyrics--hah! i am in LOVE with this song! ..i really wanna go back--before the storm.  --boys suck."
"0","2233392948","Thu Jun 18 21:17:14 PDT 2009","NO_QUERY","cathleneee","@erodriguezr thank you Edgar!!!!!! Imy "
"0","2233401568","Thu Jun 18 21:18:02 PDT 2009","NO_QUERY","SAZMcBeal","that's wide eyed lol .. oh dear im soooo rubbish with this predictive text  !!"
"0","2233417428","Thu Jun 18 21:19:29 PDT 2009","NO_QUERY","alyssalol","i still wish my boyfriend would take me to warped tour  "
"0","2233493618","Thu Jun 18 21:26:27 PDT 2009","NO_QUERY","xo_kimberly","@arlenexo i'm so sorry. "
"0","2233530283","Thu Jun 18 21:29:51 PDT 2009","NO_QUERY","colleencoover","Worried about my friends who had a break-in-- 2 laptops stolen, nothing else. iPod Nano was left on the dining table. Data backed up, but "
"0","2233547217","Thu Jun 18 21:31:21 PDT 2009","NO_QUERY","Quinion","@majornelson Xbox.com/support is not working for me  is the team aware of this problem?"
"0","2233569679","Thu Jun 18 21:33:27 PDT 2009","NO_QUERY","kennypham","I'm starting to think maybe I should find me a new dream...It's beginning to sink in that music's just not gonna happen for me  So many..."
"0","2233634850","Thu Jun 18 21:39:36 PDT 2009","NO_QUERY","skittleharts","Does anyone know the two celebs that got eliminated on I'm A Celebrity last night? I missed it "
"0","2233719629","Thu Jun 18 21:47:31 PDT 2009","NO_QUERY","lucyduan","@YoyoYogurt HI PETER!!!!!!!! do YOU have a blog too :O! long time no see  i miss your hilarious wayyssssss hahahaa"
"0","2233729522","Thu Jun 18 21:48:29 PDT 2009","NO_QUERY","joanslade","why cant i just have my dream come true? "
"0","2233787625","Thu Jun 18 21:54:05 PDT 2009","NO_QUERY","tummycakezzz","I had a unhappy case of food poisoning this morning. "
"0","2233931779","Thu Jun 18 22:08:21 PDT 2009","NO_QUERY","rob_freak06","Isn't having a great day and misses @milkman311.  "
"0","2233993763","Thu Jun 18 22:14:37 PDT 2009","NO_QUERY","kinseykinz","Kinda upset that my two best friends werent even at my birthday party "
"0","2234099995","Thu Jun 18 22:25:45 PDT 2009","NO_QUERY","andromeda_m31","@jonobacon I have funny pictures for you on my profile... guess you have to follow the posts (nothing involving u)... sorry.  "
"0","2234180822","Thu Jun 18 22:34:30 PDT 2009","NO_QUERY","LADYwSENSE","Back on the hospital not as a  nurse but as a patient. Hope everything will be fine soon! "
"0","2234191300","Thu Jun 18 22:35:37 PDT 2009","NO_QUERY","thenewbnb","@aravindkumar ohhh will not be able to attend!  have already made plans for sunday..."
"0","2234344642","Thu Jun 18 22:52:50 PDT 2009","NO_QUERY","dgul56","workıng "
"0","2234366264","Thu Jun 18 22:55:21 PDT 2009","NO_QUERY","drtydan","I hate when rentacops suck at watching me.. They just Look like theyr watching me because I'm black  haha stupid prick"
"0","2234417447","Thu Jun 18 23:01:06 PDT 2009","NO_QUERY","cassiem89","@KateFry ive got special consideration for it cos of some stuff going on  so hopefully thatll help and i was on a distinction b4 the exam"
"0","2234455396","Thu Jun 18 23:05:17 PDT 2009","NO_QUERY","csabo156","i didn't get sushi today  but just watched Ringwald take some down in the 1st movie I ever saw sushi in. love d the 80's"
"0","2234461990","Thu Jun 18 23:06:01 PDT 2009","NO_QUERY","laaaaaaneee","@jrk_cochina40 yea... kinda. my hopes were up and now im like what if i lose?!! that would suck  lol and the wait is killing me!!!"
"0","2234462648","Thu Jun 18 23:06:05 PDT 2009","NO_QUERY","Princessdelisa","I'm pissed off omg I guess I blow some steam off in the tub rev run style I miss bunny "
"0","2234495267","Thu Jun 18 23:09:50 PDT 2009","NO_QUERY","laniberms","@ktintin I'm used to tweetie but lately it's been glitchy and I hate how there's blocks of missing tweets "
"0","2234497449","Thu Jun 18 23:10:04 PDT 2009","NO_QUERY","antomic","@BriLo my friend's 3Gs is still in Kuntucky too "
"0","2234616667","Thu Jun 18 23:24:10 PDT 2009","NO_QUERY","itsblurr","Totally had sex with johnny depp in my dream last night. not what i expected "
"0","2234646394","Thu Jun 18 23:27:45 PDT 2009","NO_QUERY","Michske","@jstevens428 you haven't? :o I'll write you a new one! Stupid mail "
"0","2234695661","Thu Jun 18 23:33:36 PDT 2009","NO_QUERY","sfgiantsgirl","@Tina_Murphy @ak618 yeah what I've been reading from the press is there is no chance he is playing for us again.  hope he does well anyway"
"0","2234802274","Thu Jun 18 23:47:01 PDT 2009","NO_QUERY","krcttu","wow i just made a budget...someone has to hold me to this though "
"0","2234854206","Thu Jun 18 23:53:38 PDT 2009","NO_QUERY","deeepinside","Star Craft 2 will be released late 2009 -.- "
"0","2234892252","Thu Jun 18 23:58:34 PDT 2009","NO_QUERY","omgangietweetz","iPhone 3G S launch tomorrow, can't go because of cheer "
"0","2235006732","Fri Jun 19 00:13:04 PDT 2009","NO_QUERY","traceydukes","@ladyleolove nah no nerves hit,seems ur trying to hve a battle of the witts with me, I'd love to keep going all nite, bt ur unarm'd "
"0","2235010803","Fri Jun 19 00:13:36 PDT 2009","NO_QUERY","BeyondBermuda","Anybody manage to get @MLB #atbat live streaming working in the uk last night? Kept failing at the blackout check for me "
"0","2235028796","Fri Jun 19 00:16:01 PDT 2009","NO_QUERY","x3Charlise","Super bored  i think its time for bed! Goodnight world"
"0","2235237777","Fri Jun 19 00:44:43 PDT 2009","NO_QUERY","Prisjordan","@jkgirl73 But not now what's going on ?   I guess I have to settle for whatever LOL!"
"0","2235305262","Fri Jun 19 00:54:12 PDT 2009","NO_QUERY","Adrian2047","damn!!! got injured again in school because of playing basketball... "
"0","2235320912","Fri Jun 19 00:56:24 PDT 2009","NO_QUERY","EightyThreeKid","Oh It's Over "
"0","2235357511","Fri Jun 19 01:01:22 PDT 2009","NO_QUERY","tangerineftw","When are they going to make a sequel to Sim Tower (not counting Yoot Tower). Come on people, it's been 14 years! "
"0","2235418089","Fri Jun 19 01:09:55 PDT 2009","NO_QUERY","RutgerHoekstra","Going to work this afternoon, not in a really good mood. Hmm and need to work tommorrow again.... On Saturday!? "
"0","2235436175","Fri Jun 19 01:12:25 PDT 2009","NO_QUERY","TaTasya","@cherrydaily I will!!!! me and ben will come look for u...his always break promises.. "
"0","2235450156","Fri Jun 19 01:14:25 PDT 2009","NO_QUERY","crucifire","Nets down "
"0","2235524643","Fri Jun 19 01:25:18 PDT 2009","NO_QUERY","theAnnaMaria","mom's friends are coming so she won't let me sleep "
"0","2235536675","Fri Jun 19 01:27:04 PDT 2009","NO_QUERY","joeyfrsh2dth","@shannamoakler http://twitpic.com/7s8p5 - Yeah that's the story of my life, and that pooor puppy "
"0","2235561491","Fri Jun 19 01:30:39 PDT 2009","NO_QUERY","jembie","The Golden Hour is getting boring for me now. @CHRISDJMOYLES seems to have lost it where choosing great music is concerned "
"0","2235625899","Fri Jun 19 01:40:20 PDT 2009","NO_QUERY","Retroriley","@Shadyfox It's slooooooooooooow thoooooooooooough "
"0","2235746132","Fri Jun 19 01:58:33 PDT 2009","NO_QUERY","miss_curly","examens ptc+ horst "
"0","2235762701","Fri Jun 19 02:00:51 PDT 2009","NO_QUERY","Matb1ack","Is excited that he and Aitch are taking part in a TV filming on Sunday but has been told he can't talk about it "
"0","2235781703","Fri Jun 19 02:03:38 PDT 2009","NO_QUERY","thecamerawala","@MaureenForrest no monsoon yet  only a few splashes of rain. But monsoon may bring more trouble to Aila hit people in Sundarban."
"0","2235819620","Fri Jun 19 02:09:16 PDT 2009","NO_QUERY","augapfel","Well played around with Wordpress a little today and added a few seemingly necessary plugins.  now I just need to work on my theme "
"0","2235828918","Fri Jun 19 02:10:38 PDT 2009","NO_QUERY","feelme","@Maximilus mention their names as compensation "
"0","2235857475","Fri Jun 19 02:14:56 PDT 2009","NO_QUERY","KazBT",".... I'm not sure I like IE 8. It makes thins so much more complicated than 7 "
"0","2235888761","Fri Jun 19 02:19:36 PDT 2009","NO_QUERY","miarav","@carinacani swear to God? If you're joking you're going to break my heart.  )))))"
"0","2235888768","Fri Jun 19 02:19:36 PDT 2009","NO_QUERY","bexterthegnome","@man_city_mad gave me whiplash "
"0","2235933307","Fri Jun 19 02:26:24 PDT 2009","NO_QUERY","KieraCampbell","Poor Robert Pattinson "
"0","2235940354","Fri Jun 19 02:27:29 PDT 2009","NO_QUERY","kathryn_mcfly","awwww my speakers are all echoey... Mcfly just don't sound the same now... "
"0","2236059925","Fri Jun 19 02:45:16 PDT 2009","NO_QUERY","hencehemmo","@aschernathan You misunderstand. I didn't really consider the title - was trying to give you a cheering song and a book you might like "
"0","2236176767","Fri Jun 19 03:02:28 PDT 2009","NO_QUERY","gabemercado","@isateresa Damnit. I want to drink too. "
"0","2236191378","Fri Jun 19 03:04:38 PDT 2009","NO_QUERY","LouiseFlamand","Party tonight !  ... But first I've got to do my homework  By the way, Happy birthday Katrine. ;P"
"0","2236223338","Fri Jun 19 03:09:20 PDT 2009","NO_QUERY","Kat_04071991","@Mcflying_Kim haha my window cleaner is really old  lolx"
"0","2236226816","Fri Jun 19 03:09:52 PDT 2009","NO_QUERY","R_D13","@JermaineBrowne yeahh...  but u can work and enjoying at the same time "
"0","2236231029","Fri Jun 19 03:10:26 PDT 2009","NO_QUERY","nahdiaaaaaaaa","says makin di inget, makin takut besooook  http://plurk.com/p/125003"
"0","2236234585","Fri Jun 19 03:10:58 PDT 2009","NO_QUERY","tracyb003","alright guys off to take a test for child development. Wish me luck! - this sucks "
"0","2236241917","Fri Jun 19 03:12:05 PDT 2009","NO_QUERY","lylemcknight","Fuck 20 minutes to get ready    X."
"0","2236254785","Fri Jun 19 03:14:07 PDT 2009","NO_QUERY","jazzified","@zyxx hahaha. and babe, i'm so sry that i couldn't go out with you today. so much work to be completed.  misssssss &lt;3"
"0","2236285056","Fri Jun 19 03:18:51 PDT 2009","NO_QUERY","egg104","@melody i feel like i haven't talked to u for a long time!!! "
"0","2236357963","Fri Jun 19 03:30:22 PDT 2009","NO_QUERY","beaucheri","in love with someone who probably sees me as that crazy girl with dandruff "
"0","2236391529","Fri Jun 19 03:35:27 PDT 2009","NO_QUERY","Max_Hemingway","@veroli Work outside of town now and missing those &quot;This and That days&quot;. "
"0","2236406146","Fri Jun 19 03:37:38 PDT 2009","NO_QUERY","robinduckett","@soni_slaps_hoes Nope, never been on a plane in my life "
"0","2236425744","Fri Jun 19 03:40:36 PDT 2009","NO_QUERY","nasamuffin","Last day of camp   "
"0","2236479942","Fri Jun 19 03:48:51 PDT 2009","NO_QUERY","samdaams","@borisiochev dang, that's a lot. Could have taken the fam to NY for that.... "
"0","2236481170","Fri Jun 19 03:49:03 PDT 2009","NO_QUERY","CousinJustin","Maybe if @officialTila tells me goodnight, I could sleep. She seems to be the only one up with me "
"0","2236495904","Fri Jun 19 03:51:16 PDT 2009","NO_QUERY","nicolereber","@elisabethtrask so jealous say hi for me I'm going to miss training. Major summer highlight "
"0","2236504475","Fri Jun 19 03:52:33 PDT 2009","NO_QUERY","PieridjeBikay","Is watching @spencerpratt @heidimontag @lauren conrad : THE HILLS old espisod "
"0","2236565560","Fri Jun 19 04:01:22 PDT 2009","NO_QUERY","xaaan","please don't say that.. you're breaking my heart.. "
"0","2236581310","Fri Jun 19 04:03:36 PDT 2009","NO_QUERY","__grant__","Dear Mojo,  why have you deserted me?  "
"0","2236587375","Fri Jun 19 04:04:29 PDT 2009","NO_QUERY","darnelp","Ahhh, so sad have to go back todayy "
"0","2236591278","Fri Jun 19 04:05:03 PDT 2009","NO_QUERY","glamourizing","@banquier yes, just ignore me. I was having an almost binge episode  but I'm ok now! Fresh day, outta my head."
"0","2236605938","Fri Jun 19 04:07:03 PDT 2009","NO_QUERY","liannecab","http://twitpic.com/7shjm - My puppys scared of the rain "
"0","2236691601","Fri Jun 19 04:18:56 PDT 2009","NO_QUERY","SongoftheOss","@tattyted831 I know but I still hate it when I miss someone  x"
"0","2236728763","Fri Jun 19 04:24:12 PDT 2009","NO_QUERY","patriasunshine","@SkinnyMary you're alone?? why?? "
"0","2236743731","Fri Jun 19 04:26:14 PDT 2009","NO_QUERY","wummygummy","@jasminlovesyou sure! we can be friends... what's stupid? Friendster? B'cuz of HCG! My app won't work... "
"0","2236789042","Fri Jun 19 04:32:19 PDT 2009","NO_QUERY","icanhasdinos","@faded they were lurking in the dark. literally. they were almost cute "
"0","2236792430","Fri Jun 19 04:32:47 PDT 2009","NO_QUERY","thebeckie","thinks alcohol is actually the devil  binge drinking...so unattractive"
"0","2236844827","Fri Jun 19 04:39:43 PDT 2009","NO_QUERY","greenarmy12","Havin another lazy day today, and countin down to the footy again, missing Laura a lot  at least I've got town 2morrow with @jlee_ "
"0","2236855448","Fri Jun 19 04:41:01 PDT 2009","NO_QUERY","Rubyletters","is looking for someone to go out for sushi tonight.My usual victims aren't here... "
"0","2236868564","Fri Jun 19 04:42:45 PDT 2009","NO_QUERY","Martimusa","is home in bed with the flu "
"0","2236882814","Fri Jun 19 04:44:38 PDT 2009","NO_QUERY","_ophelia","@clouddancefest Very  We will all need prozac after filming is over. But THEN. We get to actually WATCH it!"
"0","2236888162","Fri Jun 19 04:45:17 PDT 2009","NO_QUERY","KenDahl4U","@ohsoenvied Girl  it wasnt sexy  U know how when u catch some of ur friends doing porn and its like oh shit. u jerk off then talk later"
"0","2236899080","Fri Jun 19 04:46:40 PDT 2009","NO_QUERY","Leapbaby29","I miss @jeweljk tweets  but keep following her! she'll b back..."
"0","2236917583","Fri Jun 19 04:49:04 PDT 2009","NO_QUERY","curlydena","@Swineshead you're probably closer in location than I am anyway so you've got a better chance than me. b*stard! "
"0","2236929308","Fri Jun 19 04:50:30 PDT 2009","NO_QUERY","joshburcham","Those of you that do this whole 4:30 - go to work thing. I feel your pain this morning. "
"0","2236944540","Fri Jun 19 04:52:25 PDT 2009","NO_QUERY","Toffeetreat","At the stables waiting for Vet to check on JB's swollen knee "
"0","2236950152","Fri Jun 19 04:53:08 PDT 2009","NO_QUERY","robbieg8s","3.0 update failed  restoring now ... sigh"
"0","2236968383","Fri Jun 19 04:55:23 PDT 2009","NO_QUERY","djdrifta","@nick_thompson I want one "
"0","2237031502","Fri Jun 19 05:02:53 PDT 2009","NO_QUERY","Rienster","@JoTheShowHo not so much! it still hurts "
"0","2237050400","Fri Jun 19 05:05:06 PDT 2009","NO_QUERY","myrtlebeachblog","Stuck on front row  http://twitpic.com/7skhk"
"0","2237133501","Fri Jun 19 05:14:51 PDT 2009","NO_QUERY","lora_from_indy","@bethg40 I am not happy about that either...we don't have ac at home "
"0","2237180967","Fri Jun 19 05:20:13 PDT 2009","NO_QUERY","kt_faye","It's going to be a long day "
"0","2237200551","Fri Jun 19 05:22:28 PDT 2009","NO_QUERY","EllieMayyBaby09","Wow, Hayleys missing? omg  no! i wish i never went now!"
"0","2237230977","Fri Jun 19 05:25:57 PDT 2009","NO_QUERY","sandradouma","@d_garmo71 that's not fair i'm voting like hell  *hug*"
"0","2237249247","Fri Jun 19 05:28:01 PDT 2009","NO_QUERY","Ghostxbunny","@shanedawson  poor shane, dont let the hate comments get to u.. even though it was uncalled for."
"0","2237293929","Fri Jun 19 05:32:52 PDT 2009","NO_QUERY","arieslaydee85","@SumbodyTrippin deng I haven't heard from you all week! No morning shououts no nuthing! U must be mad at me.  lol"
"0","2237333063","Fri Jun 19 05:37:04 PDT 2009","NO_QUERY","skdev","main naheen khail raha loagon ne mujhay seriously lena shuroo kardia hay "
"0","2237354870","Fri Jun 19 05:39:25 PDT 2009","NO_QUERY","rocklandusa","@pal80 Yo, I was trying to talk to you yesterday on @blogtv but you ignored me "
"0","2237549989","Fri Jun 19 05:59:21 PDT 2009","NO_QUERY","ivenotime","I shall miss you all at fiendom com  tho I will be changing flights in Minnie on Sat., -w/luck,perhaps bad weather in MI, and flt cancels!"
"0","2237557205","Fri Jun 19 06:00:04 PDT 2009","NO_QUERY","Daney123","I think Im losing you "
"0","2237616787","Fri Jun 19 06:05:37 PDT 2009","NO_QUERY","hollyalyxfinch","@joek949 1st had a software problem, 2nd the silent button broke and 3rd got nicked! "
"0","2237654726","Fri Jun 19 06:09:17 PDT 2009","NO_QUERY","willyjfarrell","got my early fix of the ghostbusters game. time to get ready for work "
"0","2237661436","Fri Jun 19 06:09:57 PDT 2009","NO_QUERY","rana__xx","@pandaaMONIA uhm waking up at 8:30am FAIL  oh wellz good timez"
"0","2237749947","Fri Jun 19 06:18:11 PDT 2009","NO_QUERY","DKingOfficial","Remembering happier times... I miss being a kid "
"0","2237820231","Fri Jun 19 06:24:37 PDT 2009","NO_QUERY","SarahPsyDeal","@MsAmandaR Not gonna lie, even though I'm gonna be in San Fran, I'll miss dutty chutney! "
"0","2237865435","Fri Jun 19 06:28:45 PDT 2009","NO_QUERY","PrincessCrayon","Sure hope that I did fantastical on my philosophy cpt, because I cannot picture myself passing the exam this afternoon! "
"0","2237919256","Fri Jun 19 06:33:31 PDT 2009","NO_QUERY","Nyoki3","Up early mad dnt feel to good  bout to go to sleep til Monday LOL jk wish that'll b the best sleep ever n the mean time lifetime time"
"0","2238047026","Fri Jun 19 06:44:46 PDT 2009","NO_QUERY","_SarahMorris_","rubbish. I have a boring weekend ahead of me. I have no money a week before payday. "
"0","2238205230","Fri Jun 19 06:58:10 PDT 2009","NO_QUERY","HolliiieJannee","I feel siick  I have a killer headache!"
"0","2238351213","Fri Jun 19 07:09:54 PDT 2009","NO_QUERY","DefiantDebbie","@jfer32075 sorry. i crashed hard last nite and never responded 2 u.  i agree. this year's BUTS line-up pales in comparison 2 prior years. "
"0","2238373625","Fri Jun 19 07:11:40 PDT 2009","NO_QUERY","__Anupam__","Laptop finally back .... can't get the damm thing to work on dual mode.. "
"0","2238405958","Fri Jun 19 07:14:18 PDT 2009","NO_QUERY","punniepunch","...still pouring outside "
"0","2238436232","Fri Jun 19 07:16:41 PDT 2009","NO_QUERY","leyrer","just schlepped a dishwasher up five floors as the Sirius Cybernetics Happy Vertical People Transporter is suddenly out of order. "
"0","2238781942","Fri Jun 19 07:43:58 PDT 2009","NO_QUERY","DevElizabeth22","is not happy  goin to paragould for some Bomber Baseball"
"0","2238821515","Fri Jun 19 07:46:59 PDT 2009","NO_QUERY","EventMaven","I think this might be Dylan's last time wearing his Rocker AB/CD hoodie!  http://yfrog.com/0ylw7j"
"0","2238829748","Fri Jun 19 07:47:37 PDT 2009","NO_QUERY","hannahcoxon","my back hurts "
"0","2239035085","Fri Jun 19 08:03:04 PDT 2009","NO_QUERY","legolabbit","I was just about to start studying when Little Miss Sunshine came on "
"0","2239058704","Fri Jun 19 08:04:50 PDT 2009","NO_QUERY","MariaBrink","Well i am off for the day..... thanks so everyone writing and welcoming me on here.. i adore you all..... i leave home in 2 day "
"0","2239122879","Fri Jun 19 08:09:29 PDT 2009","NO_QUERY","SOLD1987","@philtoronto no luck   he was hit by a cab yesterday, so i don't know if he was out.  hahaha"
"0","2239130354","Fri Jun 19 08:10:01 PDT 2009","NO_QUERY","officialRedd","@Teedoll Just Told me To HUSH  im sad now, come wipe my tears, lOl"
"0","2239278359","Fri Jun 19 08:20:52 PDT 2009","NO_QUERY","stephenalain","@rjtoronto Is your monthly bill more than $100? Apparently that's the deal I think...I'm at $85 "
"0","2239332494","Fri Jun 19 08:24:53 PDT 2009","NO_QUERY","steph010990","work soon "
"0","2239359005","Fri Jun 19 08:26:49 PDT 2009","NO_QUERY","geekboy","@CCTjoh I don't think I can afford to win a iPhone 3GS from #squarespace today. "
"0","2239555988","Fri Jun 19 08:41:14 PDT 2009","NO_QUERY","MaximHarper","FRIDAY - No party's  XBOX TIME!"
"0","2239560737","Fri Jun 19 08:41:35 PDT 2009","NO_QUERY","mbender88","So Fred Penner had a heart attack..get well soon! No word bird tonite "
"0","2239588983","Fri Jun 19 08:43:39 PDT 2009","NO_QUERY","Lexiemclean","@clouddancefest sulking I am not on favourite list "
"0","2239639937","Fri Jun 19 08:47:21 PDT 2009","NO_QUERY","angemelalala","i can't stand this weather, it's almost the 4th of july and their hasnt been one hot day since i got back from vaca  fucking new england"
"0","2239652468","Fri Jun 19 08:48:16 PDT 2009","NO_QUERY","tsand","@mrichwalsky I'm missing a few that I sent out.  The short of it, my boss has never heard of the them, mostly health care???"
"0","2239912150","Fri Jun 19 09:06:46 PDT 2009","NO_QUERY","kusasi","@Silverlush They said last week's was the last of the series, guess the extended one is a repeat? Series are too short "
"0","2240020126","Fri Jun 19 09:14:33 PDT 2009","NO_QUERY","darthchavie","@Dili that's a very touching story! beautiful little girl too... sad! "
"0","2240137501","Fri Jun 19 09:23:07 PDT 2009","NO_QUERY","jnettlesfan1","@billycurrington I am SO upset I can't be there!!!! I live in Evansville but am in Florida right now  I tried so hard to get out of coming"
"0","2240139342","Fri Jun 19 09:23:14 PDT 2009","NO_QUERY","NOTW88","A lady speaks her text message......so cool. But she has sprint "
"0","2240177386","Fri Jun 19 09:25:58 PDT 2009","NO_QUERY","jononeum","@PerezHilton You're so lucky! "
"0","2240292741","Fri Jun 19 09:34:19 PDT 2009","NO_QUERY","VivaLaCarden","Awww im so sad to see everyone go... Summers upset me. "
"0","2240356448","Fri Jun 19 09:38:55 PDT 2009","NO_QUERY","MissSS","@aguycalledAdam lucky for some. No ice cream for me "
"0","2240358281","Fri Jun 19 09:39:03 PDT 2009","NO_QUERY","sweetcherriipie","@MANGOMIGHTYWOO I can't come seeee yoouu today. My Mom is being bitchy because she has to work at 12 and shes making me to chores. "
"0","2240377664","Fri Jun 19 09:40:26 PDT 2009","NO_QUERY","jacknight1231","miss school already...  i wanna go to school and listen to all the business things and do business test and see all my classmates!! "
"0","2240379731","Fri Jun 19 09:40:34 PDT 2009","NO_QUERY","AdistaKim","Aint recommend you to make me pissed btch ! .. omg I feels like a bitch too. chill diss chill , she's just a kid, but older than me .. "
"0","2240685387","Fri Jun 19 10:02:30 PDT 2009","NO_QUERY","erinmariotti","outside feeding the hurculean goldfish, why am i missing about 50 of em  dang pelicans!"
"0","2240825375","Fri Jun 19 10:12:29 PDT 2009","NO_QUERY","ashwinip","@chorizotaco omg yay!!! i am so happy for u, i had visions of u being attacked by screaming boost mobile customers "
"0","2240893490","Fri Jun 19 10:17:27 PDT 2009","NO_QUERY","Jesspwns09","@GunGunXBangBang the slide show....thats all. We didn't do much! But I got TONS of pictures...I have non of you though "
"0","2240965639","Fri Jun 19 10:22:42 PDT 2009","NO_QUERY","shawnaaaa","@zandra88 awww poor baby! Is she ok?! What happened? ...plz don't tell me a car "
"0","2240996686","Fri Jun 19 10:25:00 PDT 2009","NO_QUERY","_XOC_","@Melanie_Atkins Brownies and lattes FTW!  Sorry about the crap news on a Friday.  "
"0","2241158847","Fri Jun 19 10:36:40 PDT 2009","NO_QUERY","Arjailer","@Dawdles Sky may be incompetent and overpriced but they're also the only way I can get TV  "
"0","2241175693","Fri Jun 19 10:37:54 PDT 2009","NO_QUERY","SSCHIC","@itskimmpossible what's the matter Kimm? "
"0","2241230787","Fri Jun 19 10:41:56 PDT 2009","NO_QUERY","ToniDaTigersMom","@nickiminaj I thought the show at ShowPlace was cancelled. .. thats what the website says. . "
"0","2241247881","Fri Jun 19 10:43:11 PDT 2009","NO_QUERY","wishishere","@musicaldyari me too....all this rain sucks tho...  "
"0","2241401945","Fri Jun 19 10:54:28 PDT 2009","NO_QUERY","youtellmeplz","About to watch drag me to hell. Scary "
"0","2241471886","Fri Jun 19 10:59:38 PDT 2009","NO_QUERY","SandieK","Wolf camera nearest me is no more. "
"0","2241472993","Fri Jun 19 10:59:43 PDT 2009","NO_QUERY","Fja11","About to go to work "
